timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-11 10:08:37.771,6.03,pH,41.3,mV,25.0,C,91.9,%
2020-12-11 10:08:43.174,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:08:47.978,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:08:52.781,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:08:57.745,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:09:03.147,6.03,pH,41.0,mV,25.0,C,91.9,%
2020-12-11 10:09:07.950,6.03,pH,41.0,mV,25.0,C,91.9,%
2020-12-11 10:09:12.754,6.03,pH,41.0,mV,25.0,C,91.9,%
2020-12-11 10:09:18.157,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:09:22.961,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:09:27.764,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:09:33.168,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:09:37.972,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:09:42.775,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:09:48.178,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:09:52.982,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:09:57.785,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:10:02.772,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:10:08.177,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:10:12.980,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:10:17.783,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:10:23.187,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:10:27.990,6.03,pH,41.2,mV,25.0,C,91.9,%
2020-12-11 10:10:32.794,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:10:38.198,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:10:43.001,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:10:47.804,6.03,pH,41.1,mV,25.0,C,91.9,%
2020-12-11 10:10:53.208,6.03,pH,41.0,mV,25.0,C,91.9,%
2020-12-11 10:10:58.011,6.03,pH,41.0,mV,25.0,C,91.9,%
2020-12-11 10:11:02.815,6.03,pH,40.9,mV,25.0,C,91.9,%
2020-12-11 10:11:08.219,6.04,pH,40.8,mV,25.0,C,91.9,%
2020-12-11 10:11:13.022,6.04,pH,40.8,mV,25.0,C,91.9,%
2020-12-11 10:11:17.825,6.04,pH,40.7,mV,25.0,C,91.9,%
2020-12-11 10:11:23.830,6.04,pH,40.6,mV,25.0,C,91.9,%
2020-12-11 10:11:28.033,6.04,pH,40.6,mV,25.0,C,91.9,%
2020-12-11 10:11:32.836,6.04,pH,40.6,mV,25.0,C,91.9,%
2020-12-11 10:11:38.840,6.04,pH,40.5,mV,25.0,C,91.9,%
2020-12-11 10:11:43.043,6.04,pH,40.5,mV,25.0,C,91.9,%
2020-12-11 10:11:47.847,6.04,pH,40.4,mV,25.0,C,91.9,%
2020-12-11 10:11:53.250,6.04,pH,40.4,mV,25.0,C,91.9,%
2020-12-11 10:11:58.054,6.05,pH,40.3,mV,25.0,C,91.9,%
2020-12-11 10:12:02.857,6.05,pH,40.3,mV,25.0,C,91.9,%
2020-12-11 10:12:08.861,6.05,pH,40.3,mV,25.0,C,91.9,%
2020-12-11 10:12:12.919,6.05,pH,40.3,mV,25.0,C,91.9,%
2020-12-11 10:12:18.323,6.05,pH,40.3,mV,25.0,C,91.9,%
2020-12-11 10:12:23.126,6.05,pH,40.3,mV,25.0,C,91.9,%
2020-12-11 10:12:27.929,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:12:33.333,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:12:38.137,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:12:42.940,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:12:48.344,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:12:53.147,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:12:57.951,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:13:03.354,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:13:08.158,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:13:12.961,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:13:17.922,6.05,pH,40.2,mV,25.0,C,91.9,%
2020-12-11 10:13:23.926,6.07,pH,39.0,mV,25.0,C,91.9,%
2020-12-11 10:13:28.130,6.11,pH,36.7,mV,25.0,C,91.9,%
2020-12-11 10:13:32.933,6.14,pH,34.7,mV,25.0,C,91.9,%
2020-12-11 10:13:38.937,6.16,pH,34.0,mV,25.0,C,91.9,%
2020-12-11 10:13:43.140,6.21,pH,31.2,mV,25.0,C,91.9,%
2020-12-11 10:13:47.943,6.13,pH,35.3,mV,25.0,C,91.9,%
2020-12-11 10:13:53.948,6.12,pH,36.2,mV,25.0,C,91.9,%
2020-12-11 10:13:58.151,6.20,pH,31.4,mV,25.0,C,91.9,%
2020-12-11 10:14:02.954,6.32,pH,24.7,mV,25.0,C,91.9,%
2020-12-11 10:14:08.959,6.54,pH,12.1,mV,25.0,C,91.9,%
2020-12-11 10:14:13.161,6.62,pH,7.7,mV,25.0,C,91.9,%
2020-12-11 10:14:17.965,6.68,pH,4.4,mV,25.0,C,91.9,%
2020-12-11 10:14:22.952,6.69,pH,3.7,mV,25.0,C,91.9,%
2020-12-11 10:14:28.356,6.70,pH,3.4,mV,25.0,C,91.9,%
2020-12-11 10:14:33.160,6.64,pH,6.7,mV,25.0,C,91.9,%
2020-12-11 10:14:37.963,6.56,pH,11.2,mV,25.0,C,91.9,%
2020-12-11 10:14:43.366,6.51,pH,13.8,mV,25.0,C,91.9,%
2020-12-11 10:14:48.170,6.53,pH,12.9,mV,25.0,C,91.9,%
2020-12-11 10:14:52.973,6.56,pH,11.3,mV,25.0,C,91.9,%
2020-12-11 10:14:58.378,6.73,pH,1.2,mV,25.0,C,91.9,%
2020-12-11 10:15:03.180,6.82,pH,-3.4,mV,25.0,C,91.9,%
2020-12-11 10:15:07.984,6.85,pH,-5.2,mV,25.0,C,91.9,%
2020-12-11 10:15:13.387,6.85,pH,-5.5,mV,25.0,C,91.9,%
2020-12-11 10:15:18.191,6.86,pH,-5.7,mV,25.0,C,91.9,%
