timestamp,pH,pH_unit,mV,mV_unit,temperature,temperature_unit,slope,slope_unit
2020-12-21 14:29:40.097,0.46,pH,357.2,mV,25.0,C,91.9,%
2020-12-21 14:29:44.901,0.46,pH,357.2,mV,25.0,C,91.9,%
2020-12-21 14:29:49.704,0.46,pH,357.0,mV,25.0,C,91.9,%
2020-12-21 14:29:55.109,0.47,pH,356.7,mV,25.0,C,91.9,%
2020-12-21 14:29:59.912,0.47,pH,356.8,mV,25.0,C,91.9,%
2020-12-21 14:30:04.715,0.46,pH,357.0,mV,25.0,C,91.9,%
2020-12-21 14:30:10.118,0.46,pH,357.1,mV,25.0,C,91.9,%
2020-12-21 14:30:14.922,0.46,pH,357.2,mV,25.0,C,91.9,%
2020-12-21 14:30:19.725,0.46,pH,357.3,mV,25.0,C,91.9,%
2020-12-21 14:30:25.129,0.46,pH,357.4,mV,25.0,C,91.9,%
2020-12-21 14:30:30.117,0.46,pH,357.3,mV,25.0,C,91.9,%
2020-12-21 14:30:34.920,0.46,pH,357.4,mV,25.0,C,91.9,%
2020-12-21 14:30:39.724,0.46,pH,357.4,mV,25.0,C,91.9,%
2020-12-21 14:30:45.127,0.46,pH,357.4,mV,25.0,C,91.9,%
2020-12-21 14:30:49.931,0.46,pH,357.4,mV,25.0,C,91.9,%
2020-12-21 14:30:54.734,0.46,pH,357.5,mV,25.0,C,91.9,%
2020-12-21 14:31:00.138,0.45,pH,357.6,mV,25.0,C,91.9,%
2020-12-21 14:31:04.941,0.45,pH,357.6,mV,25.0,C,91.9,%
2020-12-21 14:31:09.745,0.45,pH,357.6,mV,25.0,C,91.9,%
2020-12-21 14:31:15.148,0.45,pH,357.6,mV,25.0,C,91.9,%
2020-12-21 14:31:19.952,0.45,pH,357.7,mV,25.0,C,91.9,%
2020-12-21 14:31:24.755,0.45,pH,357.7,mV,25.0,C,91.9,%
2020-12-21 14:31:30.159,0.45,pH,357.8,mV,25.0,C,91.9,%
2020-12-21 14:31:34.962,0.45,pH,357.8,mV,25.0,C,91.9,%
2020-12-21 14:31:39.766,0.45,pH,357.9,mV,25.0,C,91.9,%
2020-12-21 14:31:45.169,0.45,pH,357.9,mV,25.0,C,91.9,%
2020-12-21 14:31:49.973,0.45,pH,357.9,mV,25.0,C,91.9,%
2020-12-21 14:31:54.776,0.45,pH,357.9,mV,25.0,C,91.9,%
2020-12-21 14:32:00.180,0.45,pH,358.0,mV,25.0,C,91.9,%
2020-12-21 14:32:04.984,0.45,pH,358.0,mV,25.0,C,91.9,%
2020-12-21 14:32:10.387,0.45,pH,358.0,mV,25.0,C,91.9,%
2020-12-21 14:32:15.190,0.45,pH,358.0,mV,25.0,C,91.9,%
2020-12-21 14:32:19.994,0.45,pH,358.0,mV,25.0,C,91.9,%
2020-12-21 14:32:25.398,0.45,pH,358.0,mV,25.0,C,91.9,%
2020-12-21 14:32:30.201,0.45,pH,358.0,mV,25.0,C,91.9,%
2020-12-21 14:32:35.005,0.45,pH,358.0,mV,25.0,C,91.9,%
2020-12-21 14:32:40.263,0.45,pH,358.1,mV,25.0,C,91.9,%
2020-12-21 14:32:45.066,0.44,pH,358.1,mV,25.0,C,91.9,%
2020-12-21 14:32:49.870,0.44,pH,358.1,mV,25.0,C,91.9,%
2020-12-21 14:32:55.273,0.44,pH,358.1,mV,25.0,C,91.9,%
2020-12-21 14:33:00.076,0.44,pH,358.1,mV,25.0,C,91.9,%
2020-12-21 14:33:04.880,0.44,pH,358.2,mV,25.0,C,91.9,%
2020-12-21 14:33:10.284,0.44,pH,358.1,mV,25.0,C,91.9,%
2020-12-21 14:33:15.088,0.44,pH,358.1,mV,25.0,C,91.9,%
2020-12-21 14:33:19.891,0.44,pH,358.1,mV,25.0,C,91.9,%
2020-12-21 14:33:25.294,0.44,pH,358.2,mV,25.0,C,91.9,%
2020-12-21 14:33:30.098,0.44,pH,358.2,mV,25.0,C,91.9,%
2020-12-21 14:33:34.901,0.44,pH,358.2,mV,25.0,C,91.9,%
2020-12-21 14:33:40.305,0.44,pH,358.2,mV,25.0,C,91.9,%
2020-12-21 14:33:45.266,0.44,pH,358.2,mV,25.0,C,91.9,%
2020-12-21 14:33:50.070,0.44,pH,358.3,mV,25.0,C,91.9,%
2020-12-21 14:33:54.873,0.44,pH,358.2,mV,25.0,C,91.9,%
2020-12-21 14:34:00.277,0.44,pH,358.2,mV,25.0,C,91.9,%
2020-12-21 14:34:05.080,0.44,pH,358.3,mV,25.0,C,91.9,%
2020-12-21 14:34:09.883,0.44,pH,358.3,mV,25.0,C,91.9,%
2020-12-21 14:34:15.288,0.44,pH,358.3,mV,25.0,C,91.9,%
2020-12-21 14:34:20.091,0.44,pH,358.3,mV,25.0,C,91.9,%
2020-12-21 14:34:24.894,0.44,pH,358.3,mV,25.0,C,91.9,%
2020-12-21 14:34:30.298,0.44,pH,358.3,mV,25.0,C,91.9,%
2020-12-21 14:34:35.101,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:34:39.905,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:34:45.309,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:34:50.296,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:34:55.100,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:35:00.503,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:35:05.306,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:35:10.110,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:35:15.514,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:35:20.317,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:35:25.120,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:35:30.524,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:35:35.327,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:35:40.131,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:35:45.535,0.44,pH,358.4,mV,25.0,C,91.9,%
2020-12-21 14:35:50.338,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:35:55.142,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:00.545,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:05.349,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:10.152,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:15.556,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:20.359,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:25.163,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:30.566,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:35.369,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:40.173,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:45.577,0.44,pH,358.5,mV,25.0,C,91.9,%
2020-12-21 14:36:50.380,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:36:55.184,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:00.442,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:05.246,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:10.049,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:15.452,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:20.256,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:25.059,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:30.463,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:35.266,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:40.070,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:45.474,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:50.277,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:37:55.080,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:00.484,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:05.446,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:10.249,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:15.652,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:20.456,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:25.259,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:30.669,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:35.467,0.44,pH,358.6,mV,25.0,C,91.9,%
2020-12-21 14:38:40.271,0.44,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:38:45.674,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:38:50.477,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:38:55.280,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:00.685,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:05.488,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:10.475,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:15.279,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:21.283,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:25.485,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:30.289,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:36.293,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:40.497,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:45.300,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:50.703,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:39:55.507,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:00.310,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:06.314,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:10.518,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:15.321,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:21.325,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:25.528,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:30.331,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:36.335,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:40.539,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:45.343,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:51.346,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:40:55.549,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:41:00.352,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:41:05.757,0.43,pH,358.7,mV,25.0,C,91.9,%
2020-12-21 14:41:10.560,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:15.364,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:20.622,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:25.425,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:30.828,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:35.632,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:40.435,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:45.839,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:50.643,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:41:55.446,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:00.850,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:05.653,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:10.456,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:15.860,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:20.664,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:25.625,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:30.429,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:35.832,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:40.636,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:45.439,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:51.443,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:42:55.646,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:00.449,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:06.454,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:10.657,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:15.460,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:20.864,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:25.667,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:30.655,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:35.458,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:40.861,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:45.665,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:43:50.468,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:43:55.873,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:44:00.676,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:44:05.479,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:44:10.883,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:44:15.689,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:44:20.489,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:44:25.894,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:44:30.697,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:44:35.501,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:44:40.904,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:44:45.707,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:44:50.511,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:44:55.914,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:00.718,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:45:05.522,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:45:10.925,0.43,pH,358.8,mV,25.0,C,91.9,%
2020-12-21 14:45:15.729,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:20.532,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:25.936,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:30.739,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:35.543,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:40.801,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:45.604,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:51.609,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:45:55.811,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:00.615,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:06.619,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:10.822,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:15.626,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:21.630,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:25.832,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:30.636,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:36.640,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:41.001,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:45.804,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:50.608,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:46:56.011,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:47:00.815,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:47:05.618,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:47:11.022,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:47:15.825,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:47:20.629,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:47:26.032,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:47:30.836,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:47:35.639,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:47:41.044,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:47:46.031,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:47:50.834,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:47:56.238,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:48:01.041,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:48:05.844,0.43,pH,358.9,mV,25.0,C,91.9,%
2020-12-21 14:48:10.647,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:16.052,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:20.855,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:25.659,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:31.062,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:35.866,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:40.669,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:46.073,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:50.877,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:48:55.680,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:01.083,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:05.886,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:10.690,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:16.094,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:20.897,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:26.301,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:31.105,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:35.908,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:40.711,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:46.115,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:50.919,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:49:56.177,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:00.980,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:05.784,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:11.187,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:15.990,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:20.794,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:26.198,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:31.001,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:35.805,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:41.208,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:46.012,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:50.815,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:50:56.220,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:51:01.180,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:51:05.984,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:51:11.387,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:51:16.191,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:51:20.994,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:51:26.398,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:51:31.202,0.43,pH,359.0,mV,25.0,C,91.9,%
2020-12-21 14:51:36.005,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:51:41.408,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:51:46.212,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:51:51.016,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:51:56.419,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:01.223,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:06.210,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:11.013,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:16.417,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:21.220,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:26.024,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:31.428,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:36.231,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:41.035,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:46.438,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:51.242,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:52:56.045,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:01.449,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:06.253,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:11.056,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:16.459,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:21.262,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:26.066,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:31.470,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:36.274,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:41.077,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:46.480,0.43,pH,359.1,mV,25.0,C,91.9,%
2020-12-21 14:53:51.284,0.43,pH,359.1,mV,25.0,C,91.9,%
